category,gender,ratio_hw,ratio_jf,ratio_fw,ratio_fj
Round,Female,1.1364637782470488,0.879650642552145,0.8942568865114464,1.016604596475851
Round,Female,1.2156603299276303,0.8913890305583386,0.8799685626447817,0.9871880093628665
Round,Female,1.2259904361636549,0.9064052697794366,0.8923623012671973,0.9845069650624863
Round,Female,1.1398076676169884,0.9332396234580518,0.84843286772985,0.9091264948503189
Round,Female,1.1494336231831004,0.8834949486278673,0.893551028152164,1.0113821584830955
Round,Male,1.088249316788722,0.8788072190470004,0.898971837210581,1.0229454398263222
Round,Female,1.1327082143367913,0.8786164423086844,0.8957602880293963,1.0195123206158812
Round,Female,1.1344167727475196,0.8653073631911111,0.9148383998921545,1.057240974488396
Round,Female,1.1599713002044445,0.889895682797638,0.901219962576492,1.0127254014125036
Round,Female,1.1796760860193543,0.8780489102863777,0.8991137446978354,1.02399050231107
Round,Female,1.2161602319928915,0.8957264709406212,0.8640509034730182,0.9646370086234697
Round,Female,1.1539845670408437,0.8885948325252614,0.8911953140628549,1.0029265098584956
Round,Female,1.2078478140921225,0.8987772951872239,0.8609111290461204,0.9578692448687017
Round,Female,1.209624456762876,0.8803016678041019,0.8961077244284008,1.0179552728370116
Round,Male,1.154034086354372,0.8462800631995364,0.9089509098917361,1.0740544997069406
Round,Female,1.189097676193068,0.8809431853429093,0.9080625707413973,1.0307844885455715
Round,Female,1.1145020776000454,0.8698579058691085,0.894614681370405,1.028460712185585
Round,Female,1.195954717623906,0.9154224213333746,0.8580308683779809,0.9373059348144445
Round,Female,1.1404096282106853,0.9026788497270013,0.899958999990723,0.9969869131894463
Round,Female,1.1704415694784827,0.8927297439364579,0.8931844978367021,1.0005093970525043
Round,Female,1.1683808702508498,0.8617391803972217,0.9062526318365264,1.0516553644674551
Round,Female,1.1554918015942683,0.8787566557070777,0.9093117811131387,1.0347708608607638
Round,Female,1.089147085669961,0.8658090377173172,0.9085472032991377,1.0493621153395425
Round,Female,1.2096139873443603,0.8704119495260871,0.9175407312824908,1.0541453753961718
Round,Female,1.1367412847205152,0.8561595592462985,0.8923799115203095,1.0423056098397088
Round,Female,1.0811894003672675,0.8994835349674757,0.8794720674330523,0.9777522692117461
Square,Female,1.1297203900790738,0.9022164790203743,0.8812854729819202,0.9768004613912827
Square,Female,1.178564899365965,0.902345959640866,0.8828468333996194,0.9783906316275777
Square,Female,1.1786567986933878,0.8957711533074114,0.8924997712028339,0.9963479711391701
Square,Male,1.1914916773473259,0.8922813151341163,0.907452813299751,1.0170030436683013
Square,Female,1.1950712024593935,0.8746452394067611,0.9104709848113256,1.0409603160120826
Square,Female,1.1435446404886704,0.9062948747574756,0.8956788059879872,0.9882862972469868
Square,Male,1.1132994195672394,0.876296830954648,0.9190776545533265,1.0488200140494317
Square,Female,1.1338277999536672,0.8939946125500711,0.8789078958610987,0.9831243762801452
Square,Female,1.1244130779642942,0.8662701766450515,0.8941888833089714,1.0322286365346725
Square,Female,1.2167737386774211,0.9018201224554955,0.8760142787928159,0.971384710742077
Square,Female,1.168284184226307,0.8897804762941609,0.8931230330522153,1.0037566083400433
Square,Female,1.1531018424352384,0.8960060524327006,0.8938499769625006,0.997593682024417
Square,Female,1.193901254763484,0.8667305207551322,0.9019882515025262,1.040678999877235
Square,Female,1.1732726103116662,0.8946675420547126,0.8951161297570868,1.0005014015612368
Square,Female,1.0916377080312096,0.8896959158814066,0.8954990466520684,1.0065226002132568
Square,Female,1.1347593454463993,0.8863351352884715,0.9014463977558665,1.0170491520258609
Square,Female,1.1227655749800762,0.8839053325603909,0.9033602962051719,1.0220102344992377
Square,Female,1.267984322800973,0.8839105887577318,0.8822452895205567,0.9981159867769934
Square,Female,1.1777964576438273,0.8977760900349615,0.8815243732174386,0.9818978061479783
Square,Female,1.1794470040043,0.8834796037883992,0.910463457222456,1.0305427010633283
Square,Female,1.1027348579988874,0.8892575455623414,0.8905150237435414,1.001414076481527
Square,Female,1.1876080529120243,0.9122692012132726,0.8846087207060148,0.9696794756739888
Square,Female,1.191545714079071,0.8904028475219841,0.8829771026639965,0.991660241340587
Square,Male,1.1428423408043695,0.8760722076070921,0.896591030885117,1.0234213836483526
Square,Male,1.0739487263335301,0.8735060790198046,0.8866818673154765,1.0150837969100992
Square,Female,1.1519836519599949,0.9104027911005768,0.8625924969569834,0.9474844600533396
Square,Female,1.2620849693513607,0.8987537061680216,0.8818814225879077,0.9812270219701773
Square,Male,1.1969459910803881,0.899000340796405,0.8887482644246262,0.9885961373911196
Square,Female,1.1920722431046633,0.8810088904265112,0.898082640637335,1.0193797706202015
Square,Female,1.1194896043415792,0.8788447826224558,0.8895482849004331,1.0121790587935657
Square,Female,1.0829446736704633,0.8903208639264462,0.8905274677860389,1.0002320555071365
Square,Male,1.0500528165758447,0.8718744745854157,0.9201083687378011,1.0553220624738682
Square,Female,1.1369313643615642,0.8823138151218309,0.8717539869398412,0.9880316640168084
Square,Female,1.113706827137557,0.8890850634273555,0.9018754439026392,1.0143860030962366
Square,Female,1.1578704936624953,0.887765176750151,0.8983944668949979,1.0119730875046908
Square,Female,1.1551160260109328,0.874965589541523,0.9153749448559406,1.046183936599829
Square,Female,1.18756907230517,0.8831092732335065,0.9071376309901584,1.0272088160377617
Square,Male,1.224018658774783,0.9070897195191954,0.8892467972224403,0.9803294846002524
Square,Female,1.1514075864036455,0.9166602270151848,0.8584018464843619,0.9364449565783791
Square,Female,1.134255126223519,0.8808689471828809,0.9092535728494021,1.0322234377285049
Square,Female,1.1904826582601218,0.8821839335050283,0.9205003986369373,1.0434336465182183
Square,Female,1.133759939900213,0.8738607379098702,0.8955205544970561,1.0247863482675656
Square,Female,1.1668520552726807,0.8981947907361092,0.8863620839292862,0.9868261239890673
Square,Female,1.1543011520659099,0.8983249120053935,0.8947762664356931,0.9960497081598476
Square,Female,1.159619220830003,0.875034989637917,0.9000948755448661,1.0286387243981165
Square,Female,1.2262077759742713,0.8905717274532008,0.8975200139134439,1.0078020514755317
Square,Female,1.0954029357062331,0.8875733360053317,0.876767290555583,0.9878251801722852
Square,Male,1.0175106556170739,0.9016271457352841,0.8890231680750394,0.9860208538309192
Square,Female,1.1456938463136428,0.8920541332818966,0.8889731027456974,0.9965461394984361
Square,Female,1.2158039371355405,0.8599208337880205,0.9153344247012056,1.0644403400125613
Square,Female,1.1581719618293866,0.923031576874635,0.8468067566920615,0.9174190546756059
Square,Female,1.1520401087783614,0.9028471669153217,0.8882112797795007,0.9837891863959365
Square,Female,1.1718157358655206,0.9330767567084272,0.8717388874115731,0.9342627829319928
Square,Female,1.1236384798942103,0.8971309958845518,0.8733245524273074,0.9734638045430906
Square,Female,1.175631799639085,0.901548382102375,0.8909454547431342,0.9882392031645432
Square,Female,1.0999783679106332,0.8706810970283112,0.9255471919709137,1.0630151442702316
Square,Female,1.1088190875215453,0.875265657197553,0.8950874177846118,1.0226465649875085
Square,Female,1.1189592643000565,0.9089575428390559,0.8581384202773952,0.9440907631362722
Square,Female,1.166688818019958,0.8821726003882132,0.9030757310937195,1.0236950577430173
Square,Female,1.1047731715575824,0.9036767338634795,0.8695811841785612,0.9622701919754535
Square,Female,1.1615149510192702,0.8871457873124948,0.8938448755551153,1.0075512822564536
Square,Female,1.2036304174189705,0.9228862619903302,0.8899342992292301,0.9642946654227632
Square,Female,1.1094001646325045,0.9007798336968544,0.8743349370996919,0.970642219543669
Square,Female,1.209649475127619,0.8905648485199393,0.889505996711144,0.9988110334575241
Square,Female,1.2037683610694687,0.8959218077307803,0.8972136011551279,1.0014418595609582
Square,Female,1.2000285587407047,0.9116180811602387,0.8865599405994802,0.9725124577072162
Square,Female,1.1581416748653934,0.9082112496044782,0.8850539775963436,0.9745023285956661
Square,Female,1.1349437728297478,0.896508720579942,0.8686671693196267,0.968944472461679
Square,Female,1.1093179603457295,0.88792171977421,0.8780745196516505,0.9889098330367867
Square,Male,1.1278943277378346,0.892865750381289,0.8888017511252452,0.9954483647129387
Square,Female,1.0902025384306375,0.8820696466911383,0.9092005577384713,1.030758241312472
Square,Female,1.0904985839316688,0.8709244291178109,0.9119391478785843,1.0470933153205022
Square,Female,1.169890398170708,0.9097734925456752,0.8874280798806515,0.9754384878784521
Square,Female,1.1545623634210507,0.8805265381077798,0.8862500985701713,1.0065001566843075
Square,Female,1.130535311631327,0.9196346247910306,0.8753376537526044,0.9518319886569171
Square,Female,1.07988537026755,0.8929189052715341,0.8771351260993534,0.9823233900872769
Square,Male,1.1574711725697104,0.8774004744913202,0.8766464016841096,0.999140560292439
Square,Female,1.1637335875240207,0.8951180066070499,0.8858530522096371,0.9896494603739102
Square,Female,1.1554226693725826,0.8772500714430316,0.880976032012504,1.0042473186275647
Square,Female,1.0988741888782183,0.9047752840796212,0.8804247314970084,0.9730866293420214
Square,Female,1.1493785091185087,0.8825967609480135,0.8923411598576311,1.0110406012584396
Square,Female,1.1877945910049785,0.9180857400420939,0.8886591799104147,0.9679479172279377
Square,Female,1.2041856960461137,0.9042927632672232,0.8879315892845646,0.9819072156194799
Square,Female,1.1808786111698069,0.8793527193026881,0.8873370666641338,1.0090798006149082
Square,Female,1.1826149178164689,0.8993315473337178,0.8933600961079616,0.9933601225894279
Square,Female,1.1986135175316766,0.8764531144739638,0.9050003760531639,1.0325713504895624
Square,Female,1.1736836031838844,0.8871468980590532,0.9016542580698721,1.0163528272967632
Square,Female,1.1363467609893412,0.8849830365517862,0.8898581984622232,1.005508763116446
Square,Female,1.1479143568353618,0.9202428828876399,0.8788521681081588,0.9550219669728923
Square,Female,1.166622328177051,0.9048263069964927,0.878716982050868,0.9711443790440922
Square,Female,1.0694783704644029,0.8743293471860756,0.8835336132560454,1.0105272299272496
Square,Male,1.067390857408174,0.88354880544407,0.9135552558490208,1.0339612822970992
Square,Male,1.1133801963681733,0.8743526152963572,0.8917867785909456,1.0199395106614728
Square,Female,1.134753612806348,0.8698680772351818,0.8990100510040073,1.0335016016008443
Square,Female,1.1872878988843751,0.8985922383984469,0.8937797445281975,0.9946444074802753
Square,Female,1.1754525868618997,0.8788732021287464,0.8910843148866412,1.0138940551700948
Square,Male,1.2011580878341468,0.8750602904142585,0.9198537565965256,1.0511890056867528
Square,Female,1.159340386035554,0.8657335233463007,0.9003578220995373,1.039994175828382
Square,Male,1.138190589030702,0.8904479075144454,0.8923538338883924,1.0021404131087996
Square,Female,1.1228907766358416,0.8919061799096357,0.8917565532407681,0.999832239452716
Square,Female,1.171182826882043,0.8865200921599792,0.8771630572285619,0.9894452082765332
Square,Female,1.173976208662351,0.9193466463319939,0.8585319758385065,0.9338501198257202
Square,Female,1.2272494971565864,0.9133175203678143,0.8813622438194133,0.9650118651665285
Square,Female,1.1196326799924734,0.8997539599740505,0.8856433085476654,0.9843172110886934
Square,Female,1.1372033885858683,0.9023797784713402,0.8714987623326157,0.9657782489418836
Square,Female,1.1371060521866485,0.8591281095539754,0.9303817769888059,1.0829371855517826
Square,Female,1.1073206572230874,0.8930928986218902,0.8872699105114092,0.9934799749057839
Square,Female,1.2128712317022234,0.8779145331322493,0.9078434767381991,1.034090953591084
Square,Female,1.1995454764572955,0.9076861362796835,0.8933029856518712,0.9841540483511576
Square,Female,1.170305131644379,0.8787990943525269,0.9059103726359116,1.0308503712140935
Square,Male,1.1376186102387957,0.9106880255857547,0.894718794486634,0.9824646523831811
Square,Female,1.118842263548689,0.8832344275229054,0.8878937185879376,1.0052752597949557
Square,Female,1.2370136604955573,0.9065955993433946,0.870929750738383,0.9606595833568542
Square,Female,1.1698055755169152,0.9081021605662815,0.8711617449044344,0.9593212996665359
Square,Female,1.1185097879887151,0.917032661486519,0.8552968684771399,0.9326787413337005
Square,Female,1.141771925153288,0.9025733685447551,0.8686528806320285,0.962418027060318
Square,Female,1.1696592244711552,0.9080598499553583,0.8843465290902152,0.9738857291550673
Square,Female,1.156691445323796,0.9188256432956207,0.8617996108733494,0.9379359589728778
Square,Female,1.116858641291842,0.893977786922634,0.8860651544528905,0.9911489607622339
Square,Female,1.1552670292111937,0.9089076580972957,0.8819723192904766,0.970365153635953
Square,Male,1.18486627806059,0.9084081037639368,0.8850020260241387,0.9742339619794051
Square,Female,1.1839874385273237,0.8672200943733173,0.8915240210887775,1.0280250963661344
Square,Female,1.257718781269679,0.8742415919691101,0.9130129602163486,1.0443485743567877
Square,Female,1.1814404253622908,0.8726430707339222,0.9029918218328011,1.0347779660627507
Square,Female,1.1826056803611507,0.8907988779098326,0.9049660288446907,1.015903871554149
Square,Female,1.2037892690065308,0.8815680540562219,0.9081793087994161,1.030186273902227
Square,Female,1.1487847875039137,0.8896816067296647,0.8984166971963944,1.0098182208114188
Square,Female,1.214914477120126,0.8704357457245004,0.9179373098461028,1.0545721661304992
Square,Female,1.2352999501735444,0.8891947190505757,0.8951284480658548,1.0066731491856078
Square,Female,1.2010537556905183,0.8811446797148187,0.9056992066839943,1.0278666234211646
Square,Female,1.2124775265747418,0.8794450369656167,0.8892799433223707,1.0111830824478671
Square,Female,1.1647913711182922,0.8981480975483255,0.8895485766081226,0.9904252751147867
Square,Female,1.2032277437083434,0.8939963123763575,0.8974863189277752,1.0039038265629316
Square,Female,1.181242485657847,0.8919295439182477,0.8960093245111819,1.0045741063526292
Square,Female,1.1831949882350135,0.8936213360897501,0.8876244246822605,0.9932892029707678
Square,Female,1.1416633101840081,0.9105065878730612,0.8808460462192624,0.967424132841163
Square,Female,1.2172830274286688,0.8715202670312064,0.9084957202111275,1.0424263836179923
Square,Female,1.2117848714584252,0.8628149000464512,0.9223844864542098,1.069040980173791
Square,Female,1.1730824278348249,0.8845220159212986,0.8967615191182892,1.0138374206370004
Square,Female,1.1496504215951031,0.8983225674540489,0.8762456694633379,0.975424308827864
Square,Female,1.1924196816622883,0.8921726559479365,0.8887879608940761,0.9962062331418753
Square,Female,1.2039088864460525,0.8862959635028236,0.9012334829619292,1.0168538728305492
Square,Female,1.1387569386387772,0.879396896594777,0.8737017607018395,0.9935238162483966
Square,Male,1.1487478809859408,0.8854894342204306,0.8846170923376345,0.999014847778998
Square,Female,1.2006526358797465,0.8951699510643951,0.8903502477782435,0.9946158790513233
Square,Female,1.2128476859703814,0.8941282610257262,0.8835875936787055,0.9882112356733602
